Datum; Uhrzeit; T-DHT22; FR-DHT22; FA-DHT22; CO2-CCS811; CO2-SGP30; CO2-PASCO2
2020.11.26;03:25:19; 24.1;37.0;8.1;408;
2020.11.26;03:25:34; 24.1;37.0;8.1;445;
2020.11.26;03:25:50; 24.1;38.3;8.4;400;
2020.11.26;03:26:12; 24.2;37.8;8.3;423;
2020.11.26;03:26:27; 24.2;37.5;8.3;408;
2020.11.26;03:26:42; 24.2;38.3;8.4;405;
2020.11.26;03:26:58; 24.1;38.3;8.4;400;
2020.11.26;03:27:20; 24.1;37.8;8.3;466;
2020.11.26;03:27:35; 24.2;37.0;8.1;410;
2020.11.26;03:27:50; 24.2;38.3;8.4;400;
2020.11.26;03:28:06; 24.1;37.0;8.1;400;
2020.11.26;03:28:28; 24.1;37.3;8.2;423;
2020.11.26;03:28:43; 24.1;37.5;8.2;416;
2020.11.26;03:28:59; 24.1;38.2;8.4;400;
2020.11.26;03:29:14; 24.2;38.3;8.4;403;
2020.11.26;03:29:36; 24.1;37.2;8.1;405;
2020.11.26;03:29:51; 24.2;36.9;8.1;405;
2020.11.26;03:30:07; 24.2;37.2;8.2;443;
2020.11.26;03:30:22; 24.2;37.1;8.2;405;
2020.11.26;03:30:44; 24.2;37.6;8.3;409;
2020.11.26;03:30:59; 24.1;37.0;8.1;463;
2020.11.26;03:31:15; 24.1;38.2;8.4;424;
2020.11.26;03:31:30; 24.2;38.3;8.4;405;
2020.11.26;03:31:52; 24.2;37.5;8.3;405;
2020.11.26;03:32:07; 24.1;36.8;8.1;434;
2020.11.26;03:32:23; 24.1;38.3;8.4;400;
2020.11.26;03:32:38; 24.1;38.2;8.4;407;
2020.11.26;03:33:00; 24.1;37.1;8.1;405;
2020.11.26;03:33:15; 24.2;37.0;8.1;410;
2020.11.26;03:33:31; 24.1;37.6;8.2;441;
2020.11.26;03:33:46; 24.2;37.0;8.1;400;
2020.11.26;03:34:08; 24.2;37.6;8.3;426;
2020.11.26;03:34:24; 24.2;37.0;8.1;408;
2020.11.26;03:34:39; 24.2;38.4;8.5;405;
2020.11.26;03:34:54; 24.2;38.4;8.5;403;
2020.11.26;03:35:16; 24.2;37.6;8.3;413;
2020.11.26;03:35:32; 24.1;36.9;8.1;415;
2020.11.26;03:35:47; 24.2;38.2;8.4;409;
2020.11.26;03:36:02; 24.2;38.2;8.4;405;
2020.11.26;03:36:24; 24.2;37.4;8.2;409;
2020.11.26;03:36:40; 24.1;37.5;8.2;405;
2020.11.26;03:36:55; 24.2;38.3;8.4;402;
2020.11.26;03:37:10; 24.2;37.0;8.1;460;
2020.11.26;03:37:32; 24.1;37.3;8.2;434;
2020.11.26;03:37:48; 24.1;36.9;8.1;403;
2020.11.26;03:38:03; 24.1;38.2;8.4;403;
2020.11.26;03:38:18; 24.1;38.3;8.4;409;
2020.11.26;03:38:41; 24.2;37.4;8.2;405;
2020.11.26;03:38:56; 24.2;37.2;8.2;402;
2020.11.26;03:39:11; 24.2;37.1;8.2;402;
2020.11.26;03:39:27; 24.1;38.2;8.4;400;
2020.11.26;03:39:49; 24.2;37.8;8.3;413;
2020.11.26;03:40:04; 24.1;37.0;8.1;403;
2020.11.26;03:40:19; 24.2;37.1;8.2;415;
2020.11.26;03:40:35; 24.2;38.3;8.4;434;
2020.11.26;03:40:57; 24.1;37.5;8.2;415;
2020.11.26;03:41:12; 24.1;36.9;8.1;408;
2020.11.26;03:41:27; 24.1;37.0;8.1;400;
2020.11.26;03:41:43; 24.1;37.2;8.1;400;
2020.11.26;03:42:05; 24.2;37.6;8.3;405;
2020.11.26;03:42:20; 24.1;37.0;8.1;406;
2020.11.26;03:42:35; 24.1;38.3;8.4;418;
2020.11.26;03:42:51; 24.1;36.9;8.1;438;
2020.11.26;03:43:13; 24.1;37.3;8.2;434;
2020.11.26;03:43:28; 24.1;37.0;8.1;400;
2020.11.26;03:43:44; 24.1;37.1;8.1;411;
2020.11.26;03:43:59; 24.2;37.1;8.2;434;
2020.11.26;03:44:21; 24.1;37.2;8.1;409;
2020.11.26;03:44:36; 24.1;37.4;8.2;466;
2020.11.26;03:44:52; 24.2;36.9;8.1;406;
2020.11.26;03:45:07; 24.2;38.2;8.4;434;
2020.11.26;03:45:29; 24.1;37.4;8.2;463;
2020.11.26;03:45:44; 24.1;37.0;8.1;400;
2020.11.26;03:46:00; 24.1;36.8;8.1;408;
2020.11.26;03:46:15; 24.2;37.0;8.1;459;
2020.11.26;03:46:37; 24.1;37.4;8.2;476;
2020.11.26;03:46:53; 24.1;37.4;8.2;403;
2020.11.26;03:47:08; 24.1;38.2;8.4;423;
2020.11.26;03:47:23; 24.1;38.2;8.4;405;
2020.11.26;03:47:45; 24.1;37.5;8.2;435;
2020.11.26;03:48:01; 24.1;37.0;8.1;415;
2020.11.26;03:48:16; 24.1;37.0;8.1;464;
2020.11.26;03:48:31; 24.2;37.1;8.2;400;
2020.11.26;03:48:53; 24.1;37.6;8.2;432;
2020.11.26;03:49:09; 24.1;37.0;8.1;423;
2020.11.26;03:49:24; 24.2;38.2;8.4;403;
2020.11.26;03:49:39; 24.1;38.2;8.4;403;
2020.11.26;03:50:01; 24.1;37.2;8.1;441;
2020.11.26;03:50:17; 24.2;37.4;8.2;410;
2020.11.26;03:50:32; 24.2;37.2;8.2;423;
2020.11.26;03:50:47; 24.1;36.8;8.1;445;
2020.11.26;03:51:10; 24.2;37.5;8.3;423;
2020.11.26;03:51:25; 24.1;36.9;8.1;400;
2020.11.26;03:51:40; 24.1;36.9;8.1;400;
2020.11.26;03:51:56; 24.1;36.9;8.1;405;
2020.11.26;03:52:18; 24.1;37.1;8.1;438;
2020.11.26;03:52:33; 24.2;37.0;8.1;405;
2020.11.26;03:52:48; 24.2;38.2;8.4;447;
2020.11.26;03:53:04; 24.1;36.8;8.1;405;
2020.11.26;03:53:26; 24.1;37.5;8.2;423;
2020.11.26;03:53:41; 24.1;37.0;8.1;400;
2020.11.26;03:53:56; 24.1;38.2;8.4;400;
2020.11.26;03:54:12; 24.1;36.8;8.1;417;
2020.11.26;03:54:34; 24.2;37.4;8.2;400;
2020.11.26;03:54:49; 24.2;37.3;8.2;400;
2020.11.26;03:55:05; 24.2;38.2;8.4;400;
2020.11.26;03:55:20; 24.2;38.2;8.4;405;
2020.11.26;03:55:42; 24.1;37.2;8.1;408;
2020.11.26;03:55:57; 24.1;36.8;8.1;400;
2020.11.26;03:56:13; 24.1;36.8;8.1;405;
2020.11.26;03:56:28; 24.2;36.9;8.1;406;
2020.11.26;03:56:50; 24.2;37.2;8.2;409;
2020.11.26;03:57:05; 24.1;36.9;8.1;409;
2020.11.26;03:57:21; 24.1;36.8;8.1;415;
2020.11.26;03:57:36; 24.1;38.1;8.3;410;
2020.11.26;03:57:58; 24.1;37.3;8.2;406;
2020.11.26;03:58:13; 24.2;37.1;8.2;408;
2020.11.26;03:58:29; 24.2;36.8;8.1;406;
2020.11.26;03:58:44; 24.2;38.2;8.4;434;
2020.11.26;03:59:06; 24.1;37.1;8.1;406;
2020.11.26;03:59:22; 24.2;37.0;8.1;408;
2020.11.26;03:59:37; 24.2;36.8;8.1;403;
2020.11.26;03:59:52; 24.2;38.2;8.4;415;
2020.11.26;04:00:14; 24.2;37.2;8.2;413;
2020.11.26;04:00:30; 24.2;37.0;8.1;400;
2020.11.26;04:00:45; 24.2;37.0;8.1;400;
2020.11.26;04:01:00; 24.1;37.0;8.1;414;
2020.11.26;04:01:22; 24.1;37.8;8.3;409;
2020.11.26;04:01:38; 24.2;36.9;8.1;423;
2020.11.26;04:01:53; 24.2;38.3;8.4;400;
2020.11.26;04:02:09; 24.2;38.2;8.4;428;
2020.11.26;04:02:31; 24.2;37.1;8.2;400;
2020.11.26;04:02:46; 24.1;36.8;8.1;400;
2020.11.26;04:03:01; 24.1;36.8;8.1;400;
2020.11.26;04:03:17; 24.1;37.8;8.3;409;
2020.11.26;04:03:39; 24.1;37.0;8.1;403;
2020.11.26;04:03:54; 24.2;37.1;8.2;400;
2020.11.26;04:04:09; 24.1;37.0;8.1;400;
2020.11.26;04:04:25; 24.1;38.1;8.3;402;
2020.11.26;04:04:47; 24.2;37.3;8.2;413;
2020.11.26;04:05:02; 24.1;37.0;8.1;403;
2020.11.26;04:05:17; 24.1;36.7;8.0;405;
2020.11.26;04:05:33; 24.1;38.2;8.4;405;
2020.11.26;04:05:55; 24.1;37.1;8.1;400;
2020.11.26;04:06:10; 24.1;37.1;8.1;413;
2020.11.26;04:06:26; 24.1;38.2;8.4;403;
2020.11.26;04:06:41; 24.1;36.8;8.1;415;
2020.11.26;04:07:03; 24.1;37.2;8.1;405;
2020.11.26;04:07:18; 24.1;37.2;8.1;488;
2020.11.26;04:07:34; 24.2;38.2;8.4;413;
2020.11.26;04:07:49; 24.1;36.9;8.1;400;
2020.11.26;04:08:11; 24.1;37.3;8.2;447;
2020.11.26;04:08:26; 24.1;37.3;8.2;414;
2020.11.26;04:08:42; 24.1;38.2;8.4;408;
2020.11.26;04:08:57; 24.1;36.8;8.1;400;
2020.11.26;04:09:19; 24.1;37.2;8.1;413;
2020.11.26;04:09:34; 24.1;37.1;8.1;405;
2020.11.26;04:09:50; 24.1;36.8;8.1;426;
2020.11.26;04:10:05; 24.2;38.3;8.4;409;
2020.11.26;04:10:27; 24.2;37.4;8.2;400;
2020.11.26;04:10:42; 24.2;37.4;8.2;445;
2020.11.26;04:10:58; 24.1;36.8;8.1;405;
2020.11.26;04:11:13; 24.2;36.9;8.1;423;
2020.11.26;04:11:35; 24.1;37.7;8.3;413;
2020.11.26;04:11:51; 24.1;36.8;8.1;455;
2020.11.26;04:12:06; 24.1;36.8;8.1;405;
2020.11.26;04:12:21; 24.2;36.8;8.1;405;
2020.11.26;04:12:43; 24.1;37.3;8.2;421;
2020.11.26;04:12:59; 24.1;37.6;8.2;400;
2020.11.26;04:13:14; 24.1;38.2;8.4;439;
2020.11.26;04:13:29; 24.2;36.8;8.1;407;
2020.11.26;04:13:51; 24.1;37.1;8.1;405;
2020.11.26;04:14:07; 24.1;37.4;8.2;447;
2020.11.26;04:14:22; 24.2;37.0;8.1;445;
2020.11.26;04:14:37; 24.2;36.9;8.1;405;
2020.11.26;04:14:59; 24.2;37.6;8.3;405;
2020.11.26;04:15:15; 24.2;37.2;8.2;405;
2020.11.26;04:15:30; 24.2;38.2;8.4;408;
2020.11.26;04:15:45; 24.2;38.1;8.4;428;
2020.11.26;04:16:07; 24.1;37.1;8.1;438;
2020.11.26;04:16:23; 24.1;37.2;8.1;434;
2020.11.26;04:16:38; 24.1;38.1;8.3;400;
2020.11.26;04:16:53; 24.2;36.8;8.1;405;
2020.11.26;04:17:15; 24.2;37.2;8.2;403;
2020.11.26;04:17:31; 24.2;36.9;8.1;400;
2020.11.26;04:17:46; 24.1;38.1;8.3;400;
2020.11.26;04:18:01; 24.1;38.1;8.3;403;
2020.11.26;04:18:23; 24.2;37.1;8.2;406;
2020.11.26;04:18:39; 24.1;37.1;8.1;400;
2020.11.26;04:18:54; 24.2;38.0;8.4;405;
2020.11.26;04:19:10; 24.2;36.8;8.1;400;
2020.11.26;04:19:32; 24.2;37.3;8.2;405;
2020.11.26;04:19:47; 24.1;37.1;8.1;409;
2020.11.26;04:20:02; 24.2;38.2;8.4;444;
2020.11.26;04:20:18; 24.2;36.8;8.1;406;
2020.11.26;04:20:40; 24.1;37.1;8.1;427;
2020.11.26;04:20:55; 24.1;36.9;8.1;400;
2020.11.26;04:21:10; 24.1;38.1;8.3;420;
2020.11.26;04:21:26; 24.1;36.8;8.1;402;
2020.11.26;04:21:48; 24.2;37.4;8.2;408;
2020.11.26;04:22:03; 24.1;37.1;8.1;409;
2020.11.26;04:22:18; 24.1;38.1;8.3;456;
2020.11.26;04:22:34; 24.1;38.1;8.3;400;
2020.11.26;04:22:56; 24.2;37.5;8.3;400;
2020.11.26;04:23:11; 24.2;36.9;8.1;445;
2020.11.26;04:23:27; 24.2;38.2;8.4;408;
2020.11.26;04:23:42; 24.1;38.1;8.3;402;
2020.11.26;04:24:04; 24.1;37.4;8.2;483;
2020.11.26;04:24:19; 24.1;37.0;8.1;415;
2020.11.26;04:24:35; 24.1;38.0;8.3;417;
2020.11.26;04:24:50; 24.1;36.9;8.1;455;
2020.11.26;04:25:12; 24.1;37.0;8.1;417;
2020.11.26;04:25:27; 24.2;37.1;8.2;423;
2020.11.26;04:25:43; 24.1;38.0;8.3;400;
2020.11.26;04:25:58; 24.2;36.8;8.1;405;
2020.11.26;04:26:20; 24.1;37.5;8.2;415;
2020.11.26;04:26:35; 24.1;36.8;8.1;405;
2020.11.26;04:26:51; 24.1;38.0;8.3;400;
2020.11.26;04:27:06; 24.2;38.1;8.4;463;
2020.11.26;04:27:28; 24.2;37.4;8.2;409;
2020.11.26;04:27:43; 24.2;36.9;8.1;408;
2020.11.26;04:27:59; 24.2;36.9;8.1;414;
2020.11.26;04:28:14; 24.1;38.1;8.3;463;
2020.11.26;04:28:36; 24.1;37.1;8.1;441;
2020.11.26;04:28:52; 24.1;36.9;8.1;423;
2020.11.26;04:29:07; 24.2;36.7;8.1;432;
2020.11.26;04:29:22; 24.2;36.7;8.1;417;
2020.11.26;04:29:44; 24.2;36.8;8.1;405;
2020.11.26;04:30:00; 24.1;36.6;8.0;424;
2020.11.26;04:30:15; 24.1;37.9;8.3;427;
2020.11.26;04:30:30; 24.2;36.7;8.1;400;
2020.11.26;04:30:52; 24.2;37.1;8.2;407;
2020.11.26;04:31:08; 24.1;36.8;8.1;432;
2020.11.26;04:31:23; 24.1;38.0;8.3;400;
2020.11.26;04:31:38; 24.1;36.7;8.0;400;
2020.11.26;04:32:00; 24.1;37.3;8.2;402;
2020.11.26;04:32:16; 24.2;36.8;8.1;407;
2020.11.26;04:32:31; 24.2;36.9;8.1;400;
2020.11.26;04:32:46; 24.2;38.1;8.4;421;
2020.11.26;04:33:09; 24.2;37.4;8.2;423;
2020.11.26;04:33:24; 24.2;36.9;8.1;407;
2020.11.26;04:33:39; 24.1;36.6;8.0;409;
2020.11.26;04:33:55; 24.2;36.8;8.1;402;
2020.11.26;04:34:17; 24.2;37.1;8.2;436;
2020.11.26;04:34:32; 24.1;36.9;8.1;414;
2020.11.26;04:34:47; 24.2;38.0;8.4;420;
2020.11.26;04:35:03; 24.2;36.8;8.1;400;
2020.11.26;04:35:25; 24.1;37.0;8.1;452;
2020.11.26;04:35:40; 24.2;36.9;8.1;466;
2020.11.26;04:35:55; 24.1;36.8;8.1;436;
2020.11.26;04:36:11; 24.2;38.0;8.4;400;
2020.11.26;04:36:33; 24.2;36.9;8.1;459;
2020.11.26;04:36:48; 24.1;36.6;8.0;428;
2020.11.26;04:37:04; 24.2;36.7;8.1;441;
2020.11.26;04:37:19; 24.2;37.0;8.1;443;
2020.11.26;04:37:41; 24.1;37.1;8.1;434;
2020.11.26;04:37:56; 24.2;36.6;8.1;447;
2020.11.26;04:38:12; 24.2;38.1;8.4;406;
2020.11.26;04:38:27; 24.2;38.0;8.4;400;
2020.11.26;04:38:49; 24.1;37.0;8.1;400;
2020.11.26;04:39:04; 24.1;36.9;8.1;400;
2020.11.26;04:39:20; 24.1;36.7;8.0;417;
2020.11.26;04:39:35; 24.2;36.8;8.1;400;
2020.11.26;04:39:57; 24.2;37.8;8.3;400;
2020.11.26;04:40:12; 24.2;36.7;8.1;409;
2020.11.26;04:40:28; 24.1;37.9;8.3;408;
2020.11.26;04:40:43; 24.2;38.0;8.4;445;
2020.11.26;04:41:05; 24.2;37.4;8.2;410;
2020.11.26;04:41:21; 24.2;36.7;8.1;406;
2020.11.26;04:41:36; 24.1;36.7;8.0;409;
2020.11.26;04:41:51; 24.2;36.7;8.1;422;
2020.11.26;04:42:13; 24.1;37.7;8.3;434;
2020.11.26;04:42:29; 24.1;37.2;8.1;400;
2020.11.26;04:42:44; 24.2;37.0;8.1;408;
2020.11.26;04:42:59; 24.2;38.1;8.4;427;
2020.11.26;04:43:21; 24.1;37.0;8.1;409;
2020.11.26;04:43:37; 24.1;36.8;8.1;400;
2020.11.26;04:43:52; 24.2;38.0;8.4;463;
2020.11.26;04:44:07; 24.2;38.0;8.4;432;
2020.11.26;04:44:29; 24.1;37.1;8.1;400;
2020.11.26;04:44:45; 24.1;37.2;8.1;410;
2020.11.26;04:45:00; 24.1;36.7;8.0;455;
2020.11.26;04:45:15; 24.2;36.7;8.1;411;
2020.11.26;04:45:37; 24.2;37.8;8.3;434;
2020.11.26;04:45:53; 24.1;36.7;8.0;406;
2020.11.26;04:46:08; 24.2;36.8;8.1;432;
2020.11.26;04:46:24; 24.1;38.0;8.3;407;
2020.11.26;04:46:46; 24.2;37.4;8.2;400;
2020.11.26;04:47:01; 24.1;37.3;8.2;426;
2020.11.26;04:47:16; 24.1;37.4;8.2;416;
2020.11.26;04:47:32; 24.1;37.9;8.3;407;
2020.11.26;04:47:54; 24.1;37.1;8.1;400;
2020.11.26;04:48:09; 24.1;36.7;8.0;400;
2020.11.26;04:48:24; 24.1;36.7;8.0;409;
2020.11.26;04:48:40; 24.2;36.8;8.1;402;
2020.11.26;04:49:02; 24.2;37.6;8.3;400;
2020.11.26;04:49:17; 24.1;36.8;8.1;423;
2020.11.26;04:49:32; 24.1;36.8;8.1;405;
2020.11.26;04:49:48; 24.2;38.1;8.4;423;
2020.11.26;04:50:10; 24.1;37.1;8.1;400;
2020.11.26;04:50:25; 24.2;37.1;8.2;408;
2020.11.26;04:50:41; 24.1;36.6;8.0;425;
2020.11.26;04:50:56; 24.2;36.7;8.1;434;
2020.11.26;04:51:18; 24.1;37.0;8.1;442;
2020.11.26;04:51:33; 24.2;37.0;8.1;408;
2020.11.26;04:51:49; 24.2;36.9;8.1;447;
2020.11.26;04:52:04; 24.2;38.1;8.4;400;
2020.11.26;04:52:26; 24.1;37.0;8.1;459;
2020.11.26;04:52:41; 24.1;36.7;8.0;413;
2020.11.26;04:52:57; 24.2;38.1;8.4;400;
2020.11.26;04:53:12; 24.2;38.1;8.4;432;
2020.11.26;04:53:34; 24.2;37.1;8.2;407;
2020.11.26;04:53:49; 24.1;36.7;8.0;407;
2020.11.26;04:54:05; 24.1;38.0;8.3;407;
2020.11.26;04:54:20; 24.1;36.7;8.0;450;
2020.11.26;04:54:42; 24.1;36.8;8.1;409;
2020.11.26;04:54:57; 24.1;37.0;8.1;402;
2020.11.26;04:55:13; 24.2;38.0;8.4;439;
2020.11.26;04:55:28; 24.2;36.8;8.1;402;
2020.11.26;04:55:50; 24.2;36.9;8.1;402;
2020.11.26;04:56:06; 24.1;36.6;8.0;415;
2020.11.26;04:56:21; 24.1;36.8;8.1;400;
2020.11.26;04:56:36; 24.1;38.0;8.3;400;
2020.11.26;04:56:58; 24.1;37.0;8.1;400;
2020.11.26;04:57:14; 24.1;36.6;8.0;407;
2020.11.26;04:57:29; 24.2;37.1;8.2;400;
2020.11.26;04:57:44; 24.1;38.0;8.3;400;
2020.11.26;04:58:06; 24.2;36.8;8.1;403;
2020.11.26;04:58:22; 24.1;37.2;8.1;400;
2020.11.26;04:58:37; 24.1;37.0;8.1;407;
2020.11.26;04:58:52; 24.1;36.6;8.0;400;
2020.11.26;04:59:14; 24.1;36.8;8.1;442;
2020.11.26;04:59:30; 24.1;36.7;8.0;400;
2020.11.26;04:59:45; 24.1;36.7;8.0;402;
2020.11.26;05:00:01; 24.2;38.0;8.4;400;
2020.11.26;05:00:23; 24.2;37.0;8.1;482;
2020.11.26;05:00:38; 24.1;36.6;8.0;459;
2020.11.26;05:00:53; 24.1;36.6;8.0;426;
2020.11.26;05:01:09; 24.1;36.7;8.0;420;
2020.11.26;05:01:31; 24.2;37.0;8.1;400;
2020.11.26;05:01:46; 24.1;36.6;8.0;420;
2020.11.26;05:02:01; 24.1;36.6;8.0;400;
2020.11.26;05:02:17; 24.1;36.6;8.0;406;
2020.11.26;05:02:39; 24.1;36.9;8.1;407;
2020.11.26;05:02:54; 24.1;37.2;8.1;422;
2020.11.26;05:03:09; 24.1;36.7;8.0;400;
2020.11.26;05:03:25; 24.2;36.9;8.1;439;
2020.11.26;05:03:47; 24.1;37.1;8.1;473;
2020.11.26;05:04:02; 24.2;36.8;8.1;423;
2020.11.26;05:04:17; 24.2;38.0;8.4;407;
2020.11.26;05:04:33; 24.2;38.0;8.4;400;
2020.11.26;05:04:55; 24.2;37.1;8.2;400;
2020.11.26;05:05:10; 24.1;36.9;8.1;411;
2020.11.26;05:05:26; 24.2;36.7;8.1;400;
2020.11.26;05:05:41; 24.2;37.3;8.2;405;
2020.11.26;05:06:03; 24.1;37.4;8.2;400;
2020.11.26;05:06:18; 24.2;36.7;8.1;420;
2020.11.26;05:06:34; 24.2;38.0;8.4;446;
2020.11.26;05:06:49; 24.1;37.9;8.3;436;
2020.11.26;05:07:11; 24.1;36.7;8.0;432;
2020.11.26;05:07:26; 24.2;37.0;8.1;409;
2020.11.26;05:07:42; 24.1;36.6;8.0;444;
2020.11.26;05:07:57; 24.1;36.6;8.0;407;
2020.11.26;05:08:19; 24.1;37.5;8.2;405;
2020.11.26;05:08:34; 24.1;36.7;8.0;403;
2020.11.26;05:08:50; 24.2;38.0;8.4;402;
2020.11.26;05:09:05; 24.1;38.0;8.3;402;
2020.11.26;05:09:27; 24.1;36.9;8.1;407;
2020.11.26;05:09:43; 24.2;36.7;8.1;400;
2020.11.26;05:09:58; 24.1;36.6;8.0;403;
2020.11.26;05:10:13; 24.1;37.8;8.3;421;
2020.11.26;05:10:35; 24.1;37.1;8.1;400;
2020.11.26;05:10:51; 24.2;36.7;8.1;400;
2020.11.26;05:11:06; 24.2;38.0;8.4;400;
2020.11.26;05:11:21; 24.2;36.8;8.1;459;
2020.11.26;05:11:43; 24.2;37.2;8.2;446;
2020.11.26;05:11:59; 24.1;36.7;8.0;441;
2020.11.26;05:12:14; 24.2;38.1;8.4;434;
2020.11.26;05:12:29; 24.2;38.1;8.4;413;
2020.11.26;05:12:51; 24.2;37.1;8.2;403;
2020.11.26;05:13:07; 24.1;36.6;8.0;472;
2020.11.26;05:13:22; 24.2;38.0;8.4;410;
2020.11.26;05:13:37; 24.2;38.0;8.4;434;
2020.11.26;05:13:59; 24.2;37.1;8.2;454;
2020.11.26;05:14:15; 24.2;37.1;8.2;450;
2020.11.26;05:14:30; 24.1;37.9;8.3;400;
2020.11.26;05:14:45; 24.2;37.9;8.3;406;
2020.11.26;05:15:07; 24.2;37.1;8.2;447;
2020.11.26;05:15:23; 24.1;36.7;8.0;407;
2020.11.26;05:15:38; 24.2;36.9;8.1;410;
2020.11.26;05:15:54; 24.2;36.7;8.1;446;
2020.11.26;05:16:16; 24.2;37.1;8.2;409;
2020.11.26;05:16:31; 24.2;37.3;8.2;400;
2020.11.26;05:16:46; 24.1;36.8;8.1;400;
2020.11.26;05:17:02; 24.2;36.6;8.1;409;
2020.11.26;05:17:24; 24.1;37.7;8.3;423;
2020.11.26;05:17:39; 24.1;36.8;8.1;403;
2020.11.26;05:17:54; 24.1;36.8;8.1;403;
2020.11.26;05:18:10; 24.1;36.7;8.0;415;
2020.11.26;05:18:32; 24.2;36.8;8.1;408;
2020.11.26;05:18:47; 24.1;36.9;8.1;420;
2020.11.26;05:19:02; 24.1;36.5;8.0;415;
2020.11.26;05:19:18; 24.1;37.9;8.3;410;
2020.11.26;05:19:40; 24.1;36.9;8.1;403;
2020.11.26;05:19:55; 24.2;36.7;8.1;408;
2020.11.26;05:20:11; 24.2;38.0;8.4;400;
2020.11.26;05:20:26; 24.2;36.6;8.1;402;
2020.11.26;05:20:48; 24.1;37.0;8.1;402;
2020.11.26;05:21:03; 24.2;37.2;8.2;407;
2020.11.26;05:21:19; 24.1;36.7;8.0;408;
2020.11.26;05:21:34; 24.2;36.6;8.1;402;
2020.11.26;05:21:56; 24.2;37.6;8.3;400;
2020.11.26;05:22:11; 24.1;36.7;8.0;417;
2020.11.26;05:22:27; 24.2;38.0;8.4;400;
2020.11.26;05:22:42; 24.1;37.9;8.3;466;
2020.11.26;05:23:04; 24.2;37.2;8.2;406;
2020.11.26;05:23:19; 24.2;36.8;8.1;410;
2020.11.26;05:23:35; 24.2;38.0;8.4;445;
2020.11.26;05:23:50; 24.1;36.6;8.0;403;
2020.11.26;05:24:12; 24.1;37.3;8.2;465;
2020.11.26;05:24:28; 24.1;37.1;8.1;400;
2020.11.26;05:24:43; 24.1;37.9;8.3;405;
2020.11.26;05:24:58; 24.2;38.0;8.4;443;
2020.11.26;05:25:20; 24.2;36.9;8.1;459;
2020.11.26;05:25:36; 24.1;37.2;8.1;420;
2020.11.26;05:25:51; 24.2;38.0;8.4;434;
2020.11.26;05:26:06; 24.2;36.7;8.1;459;
2020.11.26;05:26:28; 24.2;36.9;8.1;408;
2020.11.26;05:26:44; 24.1;36.5;8.0;400;
2020.11.26;05:26:59; 24.1;36.5;8.0;400;
2020.11.26;05:27:14; 24.1;37.9;8.3;415;
2020.11.26;05:27:36; 24.1;37.2;8.1;408;
2020.11.26;05:27:52; 24.2;36.9;8.1;400;
2020.11.26;05:28:07; 24.1;37.9;8.3;426;
2020.11.26;05:28:22; 24.2;37.9;8.3;400;
2020.11.26;05:28:45; 24.1;37.2;8.1;403;
2020.11.26;05:29:00; 24.1;36.6;8.0;403;
2020.11.26;05:29:15; 24.1;37.9;8.3;466;
2020.11.26;05:29:31; 24.1;36.8;8.1;403;
2020.11.26;05:29:53; 24.2;37.0;8.1;400;
2020.11.26;05:30:08; 24.1;37.0;8.1;434;
2020.11.26;05:30:23; 24.1;38.0;8.3;405;
2020.11.26;05:30:39; 24.2;38.0;8.4;400;
2020.11.26;05:31:01; 24.2;36.8;8.1;403;
2020.11.26;05:31:16; 24.1;36.6;8.0;433;
2020.11.26;05:31:31; 24.2;36.6;8.1;400;
2020.11.26;05:31:47; 24.1;36.8;8.1;403;
2020.11.26;05:32:09; 24.1;36.7;8.0;433;
2020.11.26;05:32:24; 24.2;36.8;8.1;403;
2020.11.26;05:32:40; 24.1;37.9;8.3;403;
2020.11.26;05:32:55; 24.1;37.9;8.3;405;
2020.11.26;05:33:17; 24.1;36.8;8.1;423;
2020.11.26;05:33:32; 24.1;36.8;8.1;408;
2020.11.26;05:33:48; 24.1;38.0;8.3;400;
2020.11.26;05:34:03; 24.2;36.8;8.1;466;
2020.11.26;05:34:25; 24.2;37.1;8.2;418;
2020.11.26;05:34:40; 24.2;36.6;8.1;400;
2020.11.26;05:34:56; 24.1;38.0;8.3;415;
2020.11.26;05:35:11; 24.2;36.7;8.1;454;
2020.11.26;05:35:33; 24.2;37.2;8.2;411;
2020.11.26;05:35:48; 24.2;37.0;8.1;400;
2020.11.26;05:36:04; 24.1;36.8;8.1;443;
2020.11.26;05:36:19; 24.1;36.6;8.0;427;
2020.11.26;05:36:41; 24.1;36.9;8.1;417;
2020.11.26;05:36:57; 24.1;36.8;8.1;454;
2020.11.26;05:37:12; 24.2;38.0;8.4;400;
2020.11.26;05:37:27; 24.2;36.6;8.1;454;
2020.11.26;05:37:49; 24.1;36.9;8.1;414;
2020.11.26;05:38:05; 24.2;36.6;8.1;415;
2020.11.26;05:38:20; 24.2;36.9;8.1;408;
2020.11.26;05:38:35; 24.2;37.9;8.3;400;
2020.11.26;05:38:57; 24.2;36.8;8.1;405;
2020.11.26;05:39:13; 24.2;36.8;8.1;408;
2020.11.26;05:39:28; 24.1;36.8;8.1;400;
2020.11.26;05:39:43; 24.2;38.0;8.4;405;
2020.11.26;05:40:05; 24.2;37.0;8.1;405;
2020.11.26;05:40:21; 24.1;36.6;8.0;408;
2020.11.26;05:40:36; 24.2;36.7;8.1;420;
2020.11.26;05:40:51; 24.1;36.9;8.1;403;
2020.11.26;05:41:13; 24.1;37.2;8.1;411;
